z_center	theta_center	count	angle_type
-68.217385	41.441003	0	theta1
-68.217385	45.035283	2	theta1
-68.217385	48.629564	0	theta1
-68.217385	52.223845	0	theta1
-68.217385	55.818125	3	theta1
-68.217385	59.412406	0	theta1
-68.217385	63.006686	1	theta1
-68.217385	66.600967	0	theta1
-68.217385	70.195248	0	theta1
-68.217385	73.789528	0	theta1
-68.217385	77.383809	1	theta1
-68.217385	80.978090	1	theta1
-68.217385	84.572370	2	theta1
-68.217385	88.166651	0	theta1
-68.217385	91.760931	0	theta1
-68.217385	95.355212	0	theta1
-68.217385	98.949493	0	theta1
-68.217385	102.543773	0	theta1
-68.217385	106.138054	2	theta1
-68.217385	109.732335	1	theta1
-68.217385	113.326615	0	theta1
-68.217385	116.920896	1	theta1
-68.217385	120.515177	0	theta1
-68.217385	124.109457	0	theta1
-68.217385	127.703738	2	theta1
-68.217385	131.298018	1	theta1
-68.217385	134.892299	0	theta1
-68.217385	138.486580	0	theta1
-68.217385	142.080860	0	theta1
-68.217385	145.675141	2	theta1
-68.217385	149.269422	2	theta1
-68.217385	152.863702	2	theta1
-68.217385	156.457983	1	theta1
-68.217385	160.052263	1	theta1
-68.217385	163.646544	1	theta1
-68.217385	167.240825	0	theta1
-68.217385	170.835105	0	theta1
-68.217385	174.429386	0	theta1
-68.217385	178.023667	0	theta1
-65.358423	1.903916	0	theta1
-65.358423	5.498196	2	theta1
-65.358423	9.092477	1	theta1
-65.358423	12.686758	3	theta1
-65.358423	16.281038	3	theta1
-65.358423	19.875319	6	theta1
-65.358423	23.469600	1	theta1
-65.358423	27.063880	5	theta1
-65.358423	30.658161	4	theta1
-65.358423	34.252441	11	theta1
-65.358423	37.846722	12	theta1
-65.358423	41.441003	8	theta1
-65.358423	45.035283	7	theta1
-65.358423	48.629564	9	theta1
-65.358423	52.223845	6	theta1
-65.358423	55.818125	5	theta1
-65.358423	59.412406	6	theta1
-65.358423	63.006686	2	theta1
-65.358423	66.600967	5	theta1
-65.358423	70.195248	7	theta1
-65.358423	73.789528	6	theta1
-65.358423	77.383809	8	theta1
-65.358423	80.978090	11	theta1
-65.358423	84.572370	3	theta1
-65.358423	88.166651	7	theta1
-65.358423	91.760931	8	theta1
-65.358423	95.355212	6	theta1
-65.358423	98.949493	4	theta1
-65.358423	102.543773	8	theta1
-65.358423	106.138054	5	theta1
-65.358423	109.732335	10	theta1
-65.358423	113.326615	10	theta1
-65.358423	116.920896	10	theta1
-65.358423	120.515177	9	theta1
-65.358423	124.109457	2	theta1
-65.358423	127.703738	8	theta1
-65.358423	131.298018	6	theta1
-65.358423	134.892299	8	theta1
-65.358423	138.486580	10	theta1
-65.358423	142.080860	11	theta1
-65.358423	145.675141	2	theta1
-65.358423	149.269422	9	theta1
-65.358423	152.863702	3	theta1
-65.358423	156.457983	8	theta1
-65.358423	160.052263	7	theta1
-65.358423	163.646544	1	theta1
-65.358423	167.240825	2	theta1
-65.358423	170.835105	3	theta1
-65.358423	174.429386	3	theta1
-65.358423	178.023667	2	theta1
-62.499462	1.903916	0	theta1
-62.499462	5.498196	5	theta1
-62.499462	9.092477	3	theta1
-62.499462	12.686758	10	theta1
-62.499462	16.281038	7	theta1
-62.499462	19.875319	8	theta1
-62.499462	23.469600	16	theta1
-62.499462	27.063880	12	theta1
-62.499462	30.658161	15	theta1
-62.499462	34.252441	14	theta1
-62.499462	37.846722	10	theta1
-62.499462	41.441003	15	theta1
-62.499462	45.035283	17	theta1
-62.499462	48.629564	26	theta1
-62.499462	52.223845	10	theta1
-62.499462	55.818125	20	theta1
-62.499462	59.412406	27	theta1
-62.499462	63.006686	25	theta1
-62.499462	66.600967	22	theta1
-62.499462	70.195248	24	theta1
-62.499462	73.789528	29	theta1
-62.499462	77.383809	21	theta1
-62.499462	80.978090	22	theta1
-62.499462	84.572370	34	theta1
-62.499462	88.166651	29	theta1
-62.499462	91.760931	29	theta1
-62.499462	95.355212	19	theta1
-62.499462	98.949493	22	theta1
-62.499462	102.543773	13	theta1
-62.499462	106.138054	26	theta1
-62.499462	109.732335	21	theta1
-62.499462	113.326615	18	theta1
-62.499462	116.920896	24	theta1
-62.499462	120.515177	21	theta1
-62.499462	124.109457	24	theta1
-62.499462	127.703738	30	theta1
-62.499462	131.298018	20	theta1
-62.499462	134.892299	21	theta1
-62.499462	138.486580	19	theta1
-62.499462	142.080860	17	theta1
-62.499462	145.675141	10	theta1
-62.499462	149.269422	20	theta1
-62.499462	152.863702	20	theta1
-62.499462	156.457983	17	theta1
-62.499462	160.052263	12	theta1
-62.499462	163.646544	6	theta1
-62.499462	167.240825	8	theta1
-62.499462	170.835105	5	theta1
-62.499462	174.429386	5	theta1
-62.499462	178.023667	2	theta1
-59.640500	1.903916	3	theta1
-59.640500	5.498196	3	theta1
-59.640500	9.092477	8	theta1
-59.640500	12.686758	11	theta1
-59.640500	16.281038	11	theta1
-59.640500	19.875319	11	theta1
-59.640500	23.469600	12	theta1
-59.640500	27.063880	20	theta1
-59.640500	30.658161	19	theta1
-59.640500	34.252441	17	theta1
-59.640500	37.846722	22	theta1
-59.640500	41.441003	24	theta1
-59.640500	45.035283	23	theta1
-59.640500	48.629564	21	theta1
-59.640500	52.223845	30	theta1
-59.640500	55.818125	20	theta1
-59.640500	59.412406	30	theta1
-59.640500	63.006686	31	theta1
-59.640500	66.600967	39	theta1
-59.640500	70.195248	34	theta1
-59.640500	73.789528	35	theta1
-59.640500	77.383809	43	theta1
-59.640500	80.978090	29	theta1
-59.640500	84.572370	38	theta1
-59.640500	88.166651	23	theta1
-59.640500	91.760931	42	theta1
-59.640500	95.355212	30	theta1
-59.640500	98.949493	43	theta1
-59.640500	102.543773	28	theta1
-59.640500	106.138054	35	theta1
-59.640500	109.732335	27	theta1
-59.640500	113.326615	25	theta1
-59.640500	116.920896	28	theta1
-59.640500	120.515177	29	theta1
-59.640500	124.109457	28	theta1
-59.640500	127.703738	19	theta1
-59.640500	131.298018	21	theta1
-59.640500	134.892299	27	theta1
-59.640500	138.486580	21	theta1
-59.640500	142.080860	21	theta1
-59.640500	145.675141	18	theta1
-59.640500	149.269422	21	theta1
-59.640500	152.863702	17	theta1
-59.640500	156.457983	8	theta1
-59.640500	160.052263	12	theta1
-59.640500	163.646544	15	theta1
-59.640500	167.240825	10	theta1
-59.640500	170.835105	4	theta1
-59.640500	174.429386	2	theta1
-59.640500	178.023667	1	theta1
-56.781538	1.903916	0	theta1
-56.781538	5.498196	3	theta1
-56.781538	9.092477	3	theta1
-56.781538	12.686758	5	theta1
-56.781538	16.281038	12	theta1
-56.781538	19.875319	10	theta1
-56.781538	23.469600	20	theta1
-56.781538	27.063880	11	theta1
-56.781538	30.658161	15	theta1
-56.781538	34.252441	19	theta1
-56.781538	37.846722	25	theta1
-56.781538	41.441003	15	theta1
-56.781538	45.035283	16	theta1
-56.781538	48.629564	16	theta1
-56.781538	52.223845	31	theta1
-56.781538	55.818125	22	theta1
-56.781538	59.412406	31	theta1
-56.781538	63.006686	33	theta1
-56.781538	66.600967	27	theta1
-56.781538	70.195248	21	theta1
-56.781538	73.789528	37	theta1
-56.781538	77.383809	22	theta1
-56.781538	80.978090	39	theta1
-56.781538	84.572370	43	theta1
-56.781538	88.166651	30	theta1
-56.781538	91.760931	27	theta1
-56.781538	95.355212	40	theta1
-56.781538	98.949493	24	theta1
-56.781538	102.543773	27	theta1
-56.781538	106.138054	22	theta1
-56.781538	109.732335	30	theta1
-56.781538	113.326615	31	theta1
-56.781538	116.920896	28	theta1
-56.781538	120.515177	26	theta1
-56.781538	124.109457	22	theta1
-56.781538	127.703738	14	theta1
-56.781538	131.298018	24	theta1
-56.781538	134.892299	32	theta1
-56.781538	138.486580	16	theta1
-56.781538	142.080860	28	theta1
-56.781538	145.675141	15	theta1
-56.781538	149.269422	14	theta1
-56.781538	152.863702	15	theta1
-56.781538	156.457983	12	theta1
-56.781538	160.052263	9	theta1
-56.781538	163.646544	6	theta1
-56.781538	167.240825	8	theta1
-56.781538	170.835105	6	theta1
-56.781538	174.429386	2	theta1
-56.781538	178.023667	1	theta1
-53.922576	1.903916	2	theta1
-53.922576	5.498196	2	theta1
-53.922576	9.092477	2	theta1
-53.922576	12.686758	4	theta1
-53.922576	16.281038	5	theta1
-53.922576	19.875319	13	theta1
-53.922576	23.469600	15	theta1
-53.922576	27.063880	16	theta1
-53.922576	30.658161	10	theta1
-53.922576	34.252441	16	theta1
-53.922576	37.846722	10	theta1
-53.922576	41.441003	20	theta1
-53.922576	45.035283	25	theta1
-53.922576	48.629564	20	theta1
-53.922576	52.223845	23	theta1
-53.922576	55.818125	30	theta1
-53.922576	59.412406	20	theta1
-53.922576	63.006686	20	theta1
-53.922576	66.600967	26	theta1
-53.922576	70.195248	30	theta1
-53.922576	73.789528	33	theta1
-53.922576	77.383809	32	theta1
-53.922576	80.978090	24	theta1
-53.922576	84.572370	35	theta1
-53.922576	88.166651	31	theta1
-53.922576	91.760931	17	theta1
-53.922576	95.355212	25	theta1
-53.922576	98.949493	32	theta1
-53.922576	102.543773	31	theta1
-53.922576	106.138054	30	theta1
-53.922576	109.732335	39	theta1
-53.922576	113.326615	28	theta1
-53.922576	116.920896	19	theta1
-53.922576	120.515177	31	theta1
-53.922576	124.109457	26	theta1
-53.922576	127.703738	23	theta1
-53.922576	131.298018	18	theta1
-53.922576	134.892299	19	theta1
-53.922576	138.486580	18	theta1
-53.922576	142.080860	22	theta1
-53.922576	145.675141	15	theta1
-53.922576	149.269422	22	theta1
-53.922576	152.863702	12	theta1
-53.922576	156.457983	7	theta1
-53.922576	160.052263	13	theta1
-53.922576	163.646544	7	theta1
-53.922576	167.240825	6	theta1
-53.922576	170.835105	4	theta1
-53.922576	174.429386	2	theta1
-53.922576	178.023667	1	theta1
-51.063615	1.903916	0	theta1
-51.063615	5.498196	1	theta1
-51.063615	9.092477	2	theta1
-51.063615	12.686758	8	theta1
-51.063615	16.281038	12	theta1
-51.063615	19.875319	7	theta1
-51.063615	23.469600	14	theta1
-51.063615	27.063880	16	theta1
-51.063615	30.658161	16	theta1
-51.063615	34.252441	14	theta1
-51.063615	37.846722	25	theta1
-51.063615	41.441003	22	theta1
-51.063615	45.035283	22	theta1
-51.063615	48.629564	19	theta1
-51.063615	52.223845	39	theta1
-51.063615	55.818125	21	theta1
-51.063615	59.412406	28	theta1
-51.063615	63.006686	19	theta1
-51.063615	66.600967	33	theta1
-51.063615	70.195248	29	theta1
-51.063615	73.789528	37	theta1
-51.063615	77.383809	31	theta1
-51.063615	80.978090	35	theta1
-51.063615	84.572370	20	theta1
-51.063615	88.166651	39	theta1
-51.063615	91.760931	31	theta1
-51.063615	95.355212	28	theta1
-51.063615	98.949493	42	theta1
-51.063615	102.543773	33	theta1
-51.063615	106.138054	19	theta1
-51.063615	109.732335	29	theta1
-51.063615	113.326615	35	theta1
-51.063615	116.920896	29	theta1
-51.063615	120.515177	24	theta1
-51.063615	124.109457	24	theta1
-51.063615	127.703738	22	theta1
-51.063615	131.298018	23	theta1
-51.063615	134.892299	19	theta1
-51.063615	138.486580	21	theta1
-51.063615	142.080860	21	theta1
-51.063615	145.675141	11	theta1
-51.063615	149.269422	11	theta1
-51.063615	152.863702	10	theta1
-51.063615	156.457983	13	theta1
-51.063615	160.052263	10	theta1
-51.063615	163.646544	8	theta1
-51.063615	167.240825	4	theta1
-51.063615	170.835105	10	theta1
-51.063615	174.429386	4	theta1
-51.063615	178.023667	2	theta1
-48.204653	1.903916	2	theta1
-48.204653	5.498196	2	theta1
-48.204653	9.092477	5	theta1
-48.204653	12.686758	8	theta1
-48.204653	16.281038	10	theta1
-48.204653	19.875319	8	theta1
-48.204653	23.469600	10	theta1
-48.204653	27.063880	15	theta1
-48.204653	30.658161	14	theta1
-48.204653	34.252441	32	theta1
-48.204653	37.846722	17	theta1
-48.204653	41.441003	17	theta1
-48.204653	45.035283	32	theta1
-48.204653	48.629564	25	theta1
-48.204653	52.223845	19	theta1
-48.204653	55.818125	19	theta1
-48.204653	59.412406	25	theta1
-48.204653	63.006686	21	theta1
-48.204653	66.600967	45	theta1
-48.204653	70.195248	35	theta1
-48.204653	73.789528	33	theta1
-48.204653	77.383809	31	theta1
-48.204653	80.978090	26	theta1
-48.204653	84.572370	30	theta1
-48.204653	88.166651	24	theta1
-48.204653	91.760931	28	theta1
-48.204653	95.355212	26	theta1
-48.204653	98.949493	30	theta1
-48.204653	102.543773	41	theta1
-48.204653	106.138054	37	theta1
-48.204653	109.732335	34	theta1
-48.204653	113.326615	35	theta1
-48.204653	116.920896	26	theta1
-48.204653	120.515177	29	theta1
-48.204653	124.109457	37	theta1
-48.204653	127.703738	30	theta1
-48.204653	131.298018	28	theta1
-48.204653	134.892299	20	theta1
-48.204653	138.486580	23	theta1
-48.204653	142.080860	15	theta1
-48.204653	145.675141	14	theta1
-48.204653	149.269422	14	theta1
-48.204653	152.863702	9	theta1
-48.204653	156.457983	14	theta1
-48.204653	160.052263	10	theta1
-48.204653	163.646544	8	theta1
-48.204653	167.240825	7	theta1
-48.204653	170.835105	6	theta1
-48.204653	174.429386	3	theta1
-48.204653	178.023667	0	theta1
-45.345691	1.903916	0	theta1
-45.345691	5.498196	2	theta1
-45.345691	9.092477	0	theta1
-45.345691	12.686758	3	theta1
-45.345691	16.281038	4	theta1
-45.345691	19.875319	10	theta1
-45.345691	23.469600	15	theta1
-45.345691	27.063880	9	theta1
-45.345691	30.658161	21	theta1
-45.345691	34.252441	20	theta1
-45.345691	37.846722	22	theta1
-45.345691	41.441003	21	theta1
-45.345691	45.035283	23	theta1
-45.345691	48.629564	22	theta1
-45.345691	52.223845	38	theta1
-45.345691	55.818125	25	theta1
-45.345691	59.412406	24	theta1
-45.345691	63.006686	27	theta1
-45.345691	66.600967	27	theta1
-45.345691	70.195248	35	theta1
-45.345691	73.789528	25	theta1
-45.345691	77.383809	26	theta1
-45.345691	80.978090	29	theta1
-45.345691	84.572370	25	theta1
-45.345691	88.166651	35	theta1
-45.345691	91.760931	33	theta1
-45.345691	95.355212	28	theta1
-45.345691	98.949493	27	theta1
-45.345691	102.543773	27	theta1
-45.345691	106.138054	31	theta1
-45.345691	109.732335	22	theta1
-45.345691	113.326615	22	theta1
-45.345691	116.920896	19	theta1
-45.345691	120.515177	27	theta1
-45.345691	124.109457	30	theta1
-45.345691	127.703738	28	theta1
-45.345691	131.298018	23	theta1
-45.345691	134.892299	16	theta1
-45.345691	138.486580	16	theta1
-45.345691	142.080860	29	theta1
-45.345691	145.675141	12	theta1
-45.345691	149.269422	10	theta1
-45.345691	152.863702	17	theta1
-45.345691	156.457983	7	theta1
-45.345691	160.052263	14	theta1
-45.345691	163.646544	7	theta1
-45.345691	167.240825	9	theta1
-45.345691	170.835105	3	theta1
-45.345691	174.429386	3	theta1
-45.345691	178.023667	3	theta1
-42.486729	1.903916	2	theta1
-42.486729	5.498196	4	theta1
-42.486729	9.092477	6	theta1
-42.486729	12.686758	6	theta1
-42.486729	16.281038	6	theta1
-42.486729	19.875319	10	theta1
-42.486729	23.469600	10	theta1
-42.486729	27.063880	17	theta1
-42.486729	30.658161	15	theta1
-42.486729	34.252441	32	theta1
-42.486729	37.846722	15	theta1
-42.486729	41.441003	19	theta1
-42.486729	45.035283	17	theta1
-42.486729	48.629564	25	theta1
-42.486729	52.223845	27	theta1
-42.486729	55.818125	24	theta1
-42.486729	59.412406	24	theta1
-42.486729	63.006686	24	theta1
-42.486729	66.600967	33	theta1
-42.486729	70.195248	31	theta1
-42.486729	73.789528	32	theta1
-42.486729	77.383809	28	theta1
-42.486729	80.978090	37	theta1
-42.486729	84.572370	28	theta1
-42.486729	88.166651	29	theta1
-42.486729	91.760931	34	theta1
-42.486729	95.355212	30	theta1
-42.486729	98.949493	29	theta1
-42.486729	102.543773	24	theta1
-42.486729	106.138054	23	theta1
-42.486729	109.732335	35	theta1
-42.486729	113.326615	31	theta1
-42.486729	116.920896	24	theta1
-42.486729	120.515177	25	theta1
-42.486729	124.109457	27	theta1
-42.486729	127.703738	27	theta1
-42.486729	131.298018	25	theta1
-42.486729	134.892299	30	theta1
-42.486729	138.486580	19	theta1
-42.486729	142.080860	12	theta1
-42.486729	145.675141	21	theta1
-42.486729	149.269422	10	theta1
-42.486729	152.863702	12	theta1
-42.486729	156.457983	9	theta1
-42.486729	160.052263	9	theta1
-42.486729	163.646544	4	theta1
-42.486729	167.240825	5	theta1
-42.486729	170.835105	4	theta1
-42.486729	174.429386	0	theta1
-42.486729	178.023667	1	theta1
-39.627768	1.903916	1	theta1
-39.627768	5.498196	1	theta1
-39.627768	9.092477	6	theta1
-39.627768	12.686758	4	theta1
-39.627768	16.281038	3	theta1
-39.627768	19.875319	13	theta1
-39.627768	23.469600	11	theta1
-39.627768	27.063880	14	theta1
-39.627768	30.658161	20	theta1
-39.627768	34.252441	11	theta1
-39.627768	37.846722	13	theta1
-39.627768	41.441003	18	theta1
-39.627768	45.035283	27	theta1
-39.627768	48.629564	19	theta1
-39.627768	52.223845	34	theta1
-39.627768	55.818125	27	theta1
-39.627768	59.412406	20	theta1
-39.627768	63.006686	21	theta1
-39.627768	66.600967	34	theta1
-39.627768	70.195248	20	theta1
-39.627768	73.789528	19	theta1
-39.627768	77.383809	33	theta1
-39.627768	80.978090	28	theta1
-39.627768	84.572370	29	theta1
-39.627768	88.166651	51	theta1
-39.627768	91.760931	33	theta1
-39.627768	95.355212	27	theta1
-39.627768	98.949493	26	theta1
-39.627768	102.543773	34	theta1
-39.627768	106.138054	32	theta1
-39.627768	109.732335	28	theta1
-39.627768	113.326615	29	theta1
-39.627768	116.920896	36	theta1
-39.627768	120.515177	27	theta1
-39.627768	124.109457	26	theta1
-39.627768	127.703738	29	theta1
-39.627768	131.298018	24	theta1
-39.627768	134.892299	24	theta1
-39.627768	138.486580	20	theta1
-39.627768	142.080860	24	theta1
-39.627768	145.675141	14	theta1
-39.627768	149.269422	23	theta1
-39.627768	152.863702	11	theta1
-39.627768	156.457983	12	theta1
-39.627768	160.052263	12	theta1
-39.627768	163.646544	6	theta1
-39.627768	167.240825	5	theta1
-39.627768	170.835105	2	theta1
-39.627768	174.429386	3	theta1
-39.627768	178.023667	1	theta1
-36.768806	1.903916	1	theta1
-36.768806	5.498196	5	theta1
-36.768806	9.092477	4	theta1
-36.768806	12.686758	4	theta1
-36.768806	16.281038	11	theta1
-36.768806	19.875319	16	theta1
-36.768806	23.469600	11	theta1
-36.768806	27.063880	22	theta1
-36.768806	30.658161	22	theta1
-36.768806	34.252441	19	theta1
-36.768806	37.846722	21	theta1
-36.768806	41.441003	24	theta1
-36.768806	45.035283	18	theta1
-36.768806	48.629564	24	theta1
-36.768806	52.223845	30	theta1
-36.768806	55.818125	14	theta1
-36.768806	59.412406	23	theta1
-36.768806	63.006686	25	theta1
-36.768806	66.600967	36	theta1
-36.768806	70.195248	36	theta1
-36.768806	73.789528	26	theta1
-36.768806	77.383809	36	theta1
-36.768806	80.978090	30	theta1
-36.768806	84.572370	28	theta1
-36.768806	88.166651	29	theta1
-36.768806	91.760931	31	theta1
-36.768806	95.355212	39	theta1
-36.768806	98.949493	25	theta1
-36.768806	102.543773	39	theta1
-36.768806	106.138054	22	theta1
-36.768806	109.732335	34	theta1
-36.768806	113.326615	31	theta1
-36.768806	116.920896	22	theta1
-36.768806	120.515177	22	theta1
-36.768806	124.109457	20	theta1
-36.768806	127.703738	22	theta1
-36.768806	131.298018	21	theta1
-36.768806	134.892299	18	theta1
-36.768806	138.486580	16	theta1
-36.768806	142.080860	21	theta1
-36.768806	145.675141	15	theta1
-36.768806	149.269422	20	theta1
-36.768806	152.863702	17	theta1
-36.768806	156.457983	8	theta1
-36.768806	160.052263	13	theta1
-36.768806	163.646544	14	theta1
-36.768806	167.240825	4	theta1
-36.768806	170.835105	3	theta1
-36.768806	174.429386	3	theta1
-36.768806	178.023667	1	theta1
-33.909844	1.903916	0	theta1
-33.909844	5.498196	2	theta1
-33.909844	9.092477	3	theta1
-33.909844	12.686758	2	theta1
-33.909844	16.281038	13	theta1
-33.909844	19.875319	16	theta1
-33.909844	23.469600	16	theta1
-33.909844	27.063880	9	theta1
-33.909844	30.658161	13	theta1
-33.909844	34.252441	20	theta1
-33.909844	37.846722	24	theta1
-33.909844	41.441003	16	theta1
-33.909844	45.035283	24	theta1
-33.909844	48.629564	29	theta1
-33.909844	52.223845	24	theta1
-33.909844	55.818125	34	theta1
-33.909844	59.412406	20	theta1
-33.909844	63.006686	24	theta1
-33.909844	66.600967	26	theta1
-33.909844	70.195248	29	theta1
-33.909844	73.789528	35	theta1
-33.909844	77.383809	33	theta1
-33.909844	80.978090	26	theta1
-33.909844	84.572370	30	theta1
-33.909844	88.166651	23	theta1
-33.909844	91.760931	41	theta1
-33.909844	95.355212	29	theta1
-33.909844	98.949493	33	theta1
-33.909844	102.543773	21	theta1
-33.909844	106.138054	31	theta1
-33.909844	109.732335	27	theta1
-33.909844	113.326615	32	theta1
-33.909844	116.920896	30	theta1
-33.909844	120.515177	34	theta1
-33.909844	124.109457	26	theta1
-33.909844	127.703738	22	theta1
-33.909844	131.298018	28	theta1
-33.909844	134.892299	13	theta1
-33.909844	138.486580	31	theta1
-33.909844	142.080860	18	theta1
-33.909844	145.675141	20	theta1
-33.909844	149.269422	17	theta1
-33.909844	152.863702	14	theta1
-33.909844	156.457983	17	theta1
-33.909844	160.052263	8	theta1
-33.909844	163.646544	13	theta1
-33.909844	167.240825	8	theta1
-33.909844	170.835105	6	theta1
-33.909844	174.429386	3	theta1
-33.909844	178.023667	1	theta1
-31.050882	1.903916	1	theta1
-31.050882	5.498196	6	theta1
-31.050882	9.092477	5	theta1
-31.050882	12.686758	14	theta1
-31.050882	16.281038	13	theta1
-31.050882	19.875319	10	theta1
-31.050882	23.469600	10	theta1
-31.050882	27.063880	10	theta1
-31.050882	30.658161	18	theta1
-31.050882	34.252441	17	theta1
-31.050882	37.846722	23	theta1
-31.050882	41.441003	18	theta1
-31.050882	45.035283	24	theta1
-31.050882	48.629564	21	theta1
-31.050882	52.223845	24	theta1
-31.050882	55.818125	28	theta1
-31.050882	59.412406	31	theta1
-31.050882	63.006686	31	theta1
-31.050882	66.600967	20	theta1
-31.050882	70.195248	25	theta1
-31.050882	73.789528	26	theta1
-31.050882	77.383809	24	theta1
-31.050882	80.978090	28	theta1
-31.050882	84.572370	27	theta1
-31.050882	88.166651	30	theta1
-31.050882	91.760931	23	theta1
-31.050882	95.355212	29	theta1
-31.050882	98.949493	38	theta1
-31.050882	102.543773	29	theta1
-31.050882	106.138054	39	theta1
-31.050882	109.732335	29	theta1
-31.050882	113.326615	35	theta1
-31.050882	116.920896	34	theta1
-31.050882	120.515177	34	theta1
-31.050882	124.109457	26	theta1
-31.050882	127.703738	20	theta1
-31.050882	131.298018	29	theta1
-31.050882	134.892299	21	theta1
-31.050882	138.486580	26	theta1
-31.050882	142.080860	18	theta1
-31.050882	145.675141	15	theta1
-31.050882	149.269422	15	theta1
-31.050882	152.863702	28	theta1
-31.050882	156.457983	12	theta1
-31.050882	160.052263	11	theta1
-31.050882	163.646544	3	theta1
-31.050882	167.240825	8	theta1
-31.050882	170.835105	6	theta1
-31.050882	174.429386	3	theta1
-31.050882	178.023667	1	theta1
-28.191921	1.903916	2	theta1
-28.191921	5.498196	5	theta1
-28.191921	9.092477	5	theta1
-28.191921	12.686758	9	theta1
-28.191921	16.281038	13	theta1
-28.191921	19.875319	10	theta1
-28.191921	23.469600	19	theta1
-28.191921	27.063880	14	theta1
-28.191921	30.658161	14	theta1
-28.191921	34.252441	24	theta1
-28.191921	37.846722	24	theta1
-28.191921	41.441003	25	theta1
-28.191921	45.035283	24	theta1
-28.191921	48.629564	17	theta1
-28.191921	52.223845	41	theta1
-28.191921	55.818125	26	theta1
-28.191921	59.412406	28	theta1
-28.191921	63.006686	35	theta1
-28.191921	66.600967	21	theta1
-28.191921	70.195248	24	theta1
-28.191921	73.789528	24	theta1
-28.191921	77.383809	43	theta1
-28.191921	80.978090	29	theta1
-28.191921	84.572370	31	theta1
-28.191921	88.166651	23	theta1
-28.191921	91.760931	24	theta1
-28.191921	95.355212	28	theta1
-28.191921	98.949493	28	theta1
-28.191921	102.543773	26	theta1
-28.191921	106.138054	19	theta1
-28.191921	109.732335	35	theta1
-28.191921	113.326615	34	theta1
-28.191921	116.920896	26	theta1
-28.191921	120.515177	25	theta1
-28.191921	124.109457	25	theta1
-28.191921	127.703738	29	theta1
-28.191921	131.298018	32	theta1
-28.191921	134.892299	23	theta1
-28.191921	138.486580	21	theta1
-28.191921	142.080860	20	theta1
-28.191921	145.675141	15	theta1
-28.191921	149.269422	19	theta1
-28.191921	152.863702	18	theta1
-28.191921	156.457983	27	theta1
-28.191921	160.052263	11	theta1
-28.191921	163.646544	5	theta1
-28.191921	167.240825	11	theta1
-28.191921	170.835105	4	theta1
-28.191921	174.429386	6	theta1
-28.191921	178.023667	2	theta1
-25.332959	1.903916	1	theta1
-25.332959	5.498196	2	theta1
-25.332959	9.092477	8	theta1
-25.332959	12.686758	5	theta1
-25.332959	16.281038	9	theta1
-25.332959	19.875319	6	theta1
-25.332959	23.469600	11	theta1
-25.332959	27.063880	16	theta1
-25.332959	30.658161	21	theta1
-25.332959	34.252441	16	theta1
-25.332959	37.846722	15	theta1
-25.332959	41.441003	17	theta1
-25.332959	45.035283	23	theta1
-25.332959	48.629564	21	theta1
-25.332959	52.223845	25	theta1
-25.332959	55.818125	21	theta1
-25.332959	59.412406	22	theta1
-25.332959	63.006686	25	theta1
-25.332959	66.600967	29	theta1
-25.332959	70.195248	33	theta1
-25.332959	73.789528	22	theta1
-25.332959	77.383809	27	theta1
-25.332959	80.978090	28	theta1
-25.332959	84.572370	22	theta1
-25.332959	88.166651	25	theta1
-25.332959	91.760931	23	theta1
-25.332959	95.355212	23	theta1
-25.332959	98.949493	26	theta1
-25.332959	102.543773	22	theta1
-25.332959	106.138054	23	theta1
-25.332959	109.732335	19	theta1
-25.332959	113.326615	22	theta1
-25.332959	116.920896	22	theta1
-25.332959	120.515177	23	theta1
-25.332959	124.109457	19	theta1
-25.332959	127.703738	27	theta1
-25.332959	131.298018	22	theta1
-25.332959	134.892299	31	theta1
-25.332959	138.486580	21	theta1
-25.332959	142.080860	17	theta1
-25.332959	145.675141	18	theta1
-25.332959	149.269422	11	theta1
-25.332959	152.863702	13	theta1
-25.332959	156.457983	20	theta1
-25.332959	160.052263	13	theta1
-25.332959	163.646544	15	theta1
-25.332959	167.240825	6	theta1
-25.332959	170.835105	6	theta1
-25.332959	174.429386	1	theta1
-25.332959	178.023667	0	theta1
-22.473997	1.903916	0	theta1
-22.473997	5.498196	2	theta1
-22.473997	9.092477	2	theta1
-22.473997	12.686758	1	theta1
-22.473997	16.281038	1	theta1
-22.473997	19.875319	4	theta1
-22.473997	23.469600	8	theta1
-22.473997	27.063880	5	theta1
-22.473997	30.658161	7	theta1
-22.473997	34.252441	9	theta1
-22.473997	37.846722	2	theta1
-22.473997	41.441003	4	theta1
-22.473997	45.035283	10	theta1
-22.473997	48.629564	10	theta1
-22.473997	52.223845	7	theta1
-22.473997	55.818125	15	theta1
-22.473997	59.412406	26	theta1
-22.473997	63.006686	15	theta1
-22.473997	66.600967	20	theta1
-22.473997	70.195248	22	theta1
-22.473997	73.789528	17	theta1
-22.473997	77.383809	27	theta1
-22.473997	80.978090	24	theta1
-22.473997	84.572370	31	theta1
-22.473997	88.166651	19	theta1
-22.473997	91.760931	15	theta1
-22.473997	95.355212	20	theta1
-22.473997	98.949493	27	theta1
-22.473997	102.543773	26	theta1
-22.473997	106.138054	20	theta1
-22.473997	109.732335	12	theta1
-22.473997	113.326615	21	theta1
-22.473997	116.920896	22	theta1
